-1.266952758951727, 30.028943560057883
-1.2372168331160176, 32.6917510853835
-1.2035061827456262, 36.5123010130246
-1.1777206230029658, 39.985528219971044
-1.1558983249989252, 43.2272069464544
-1.1360619564127177, 46.00578871201157
-1.1261466378186298, 47.16353111432706
-1.1063331948245474, 48.08972503617945
-1.0954507028126834, 47.39507959479015
-1.0855669069077674, 46.00578871201157
-1.0717528048029115, 42.18523878437047
-1.0579601954406725, 36.62807525325614
-1.0382685446547548, 27.7134587554269
-1.0185639982232664, 19.840810419681617
-1.0027768623461475, 15.441389290882768
-0.9899327993580833, 13.241678726483357
-0.9741012451462221, 12.431259044862514
-0.9622143256293789, 12.894356005788708
-0.9503130776174576, 14.51519536903038
-0.9364115716926249, 17.756874095513737
-0.917507988136006, 25.16642547033284
-0.9005659755555873, 34.0810419681621
-0.8836153658781216, 43.690303907380596
-0.8646845581808541, 53.299565846599116
-0.8467653422361047, 61.172214182344426
-0.8238970640913582, 68.92908827785817
-0.8119757561863274, 72.17076700434154
-0.8030419395050936, 74.02315484804632
-0.7911492885902192, 74.94934876989869
-0.7792852946655011, 73.56005788712011
-0.7694215586536944, 70.54992764109986
-0.7576091473112577, 64.99276410998553
-0.7379246607728788, 55.49927641099855
-0.710327979252339, 45.31114327062228
-0.6807138456247939, 38.13314037626628
-0.6451361923457177, 32.807525325615046
-0.5976687538507829, 28.176555716353107
-0.5363313321201872, 24.240231548480466
-0.4729993838747114, 21.46164978292329
