-0.7207317073170731, 0.859495518032104
-0.6073170731707316, 0.8598994163018558
-0.46829268292682913, 0.8550526370648326
-0.3109756097560975, 0.8502710027100275
-0.23780487804878037, 0.8345059412132589
-0.16097560975609748, 0.76533510527413
-0.10243902439024377, 0.610629038982698
-0.06219512195121957, 0.34902022097144103
-0.040243902439024204, 0.13542318115488916
-0.02195121951219514, -0.11558005003126937
0, -0.5001172607879925
0.02195121951219514, -0.4519621638524072
0.051219512195122, -0.39309724828017467
0.09512195121951228, -0.3074708150927661
0.15365853658536577, -0.22713414634146334
0.2268292682926829, -0.152087242026266
0.29268292682926833, -0.11445955805711883
0.3804878048780487, -0.08476652074212998
0.4536585365853658, -0.06848030018761664
0.5378048780487803, -0.05482593287471316
0.6256097560975609, -0.04382947675630522
0.7207317073170731, -0.03547790285595109
0.7902439024390244, -0.029888471961642793
