-1.2218480531305231, 48.19807455412136
-1.2010403834824057, 49.73120079267312
-1.1724264902790422, 51.77514594826201
-1.1242233945691178, 53.68586310320818
-1.0889280167104065, 52.77937710888544
-1.0679261957045685, 50.59450484708907
-1.0310909967329012, 45.200444539660424
-0.9878086337100315, 41.34319265170585
-0.9527341867066572, 44.6675325370896
-0.9295900058914893, 51.45646992662418
-0.914312302501205, 58.88845000267794
-0.8990412939853247, 66.44863692357131
-0.8811994536982485, 74.7773954260618
-0.8709964651063145, 79.3901638905254
-0.8607399175191472, 82.97727759627229
-0.8374283648438754, 86.5610438648171
-0.8164734079588666, 85.27361951689787
