-1.2476634888329494, 42.56366825558351
-1.206108403406352, 46.78378233624336
-1.1516054308821166, 53.05185849713459
-1.1178364843875528, 56.376533126238556
-1.0918068127041936, 57.90832038990948
-1.0657101922767929, 58.15803920518451
-1.0369222323389213, 56.868606394944024
-1.008147662149858, 55.83558727438273
-0.9769093781800653, 57.62244925285202
-0.9536580793744308, 62.360077124953136
-0.9356957313480797, 68.381112420331
-0.913970863906593, 77.34990091585881
-0.8870775534250976, 87.34300519522253
-0.8611349151089924, 90.54148144180814
-0.8375087033367252, 88.09952600289219
-0.8110773391891167, 81.93890257618767
-0.7792097370253332, 71.67432113973541
-0.7658869369610625, 66.54269990894971
-0.7367910128005997, 59.35575223608804
-0.7209643297091747, 56.27477103529539
-0.6866865727598949, 49.855725456590434
-0.6551804938139358, 46.51431364147609
-0.6000883723421347, 41.50018745648332
-0.5581918483209253, 39.181752450324026
-0.5137311874029242, 37.76009587060146
