-0.47950310559006215, -178.7671232876712
-0.4496894409937889, -172.1917808219178
-0.4165631469979297, -164.79452054794518
-0.3850931677018634, -157.3972602739725
-0.3519668737060042, -149.1780821917808
-0.3238095238095239, -141.78082191780817
-0.2956521739130436, -133.5616438356164
-0.26749482401656327, -125.34246575342462
-0.22939958592132514, -113.01369863013696
-0.2012422360248448, -103.15068493150682
-0.17474120082815747, -93.28767123287668
-0.14989648033126302, -82.60273972602732
-0.12587991718426506, -71.09589041095887
-0.10269151138716359, -58.76712328767121
-0.08115942028985512, -46.43835616438355
-0.06045548654244315, -33.69863013698625
-0.03892339544513468, -20.958904109589042
-0.015734989648033215, -8.630136986301352
0.015734989648032993, 7.808219178082226
0.037267080745341574, 20.136986301369888
0.058799171842650044, 32.46575342465758
0.08198757763975151, 46.43835616438358
0.10186335403726698, 57.945205479452085
0.12670807453416144, 71.09589041095893
0.14824016563147002, 81.78082191780823
0.17308488612836426, 93.28767123287673
0.1995859213250517, 103.15068493150686
0.22774327122153215, 113.01369863013699
0.2666666666666665, 125.34246575342468
0.2956521739130433, 133.56164383561645
0.32546583850931676, 142.1917808219178
0.353623188405797, 149.17808219178082
0.3834368530020702, 157.39726027397262
0.41325051759834364, 163.97260273972603
0.44306418219461685, 170.54794520547944
0.4745341614906833, 177.94520547945206
