-0.4960662525879918, -0.41095890410957736
0.0008281573498963857, 0.4109589041096058
0.058799171842650044, 5.342465753424705
0.07039337474120066, 6.9863013698630425
0.08364389233954439, 11.917808219178113
0.09026915113871636, 16.027397260274
0.10186335403726698, 22.60273972602741
0.10848861283643885, 26.712328767123296
0.1151138716356106, 34.109589041095916
0.12008281573498958, 39.041095890410986
0.12670807453416144, 46.43835616438358
0.1316770186335402, 51.36986301369865
0.13830227743271217, 58.76712328767124
0.14327122153209104, 63.69863013698631
0.1498964803312628, 71.09589041095893
0.15486542443064177, 76.02739726027397
0.16149068322981364, 83.42465753424659
0.1681159420289855, 88.35616438356163
0.17971014492753623, 97.3972602739726
0.19461697722567284, 105.6164383561644
0.20455486542443058, 108.9041095890411
0.22111801242236007, 112.1917808219178
0.2492753623188405, 115.47945205479454
0.2873706004140786, 116.3013698630137
0.3188405797101448, 117.12328767123289
0.34202898550724625, 117.12328767123289
0.49606625258799153, 117.12328767123289
