-0.7207317073170731, 1.858427141963728
-0.6256097560975609, 1.8587658953512618
-0.4646341463414634, 1.8539972899729005
-0.34024390243902425, 1.8490983948301027
-0.23414634146341462, 1.828108713779446
-0.1756097560975609, 1.7855821346675012
-0.1353658536585366, 1.7162810089639364
-0.10975609756097571, 1.6362440066708364
-0.09146341463414642, 1.5508390660829692
-0.076829268292683, 1.4600792161767777
-0.05487804878048763, 1.2892172190952684
-0.040243902439024204, 1.118329164060872
-0.020121951219512102, 0.8619905670210553
-0.016463414634146245, 0.7711916301855333
0, 0.4988143631436319
0.014634146341463428, 0.4561314363143638
0.040243902439024426, 0.39746195538878504
0.102439024390244, 0.2855039608088392
0.15365853658536577, 0.21624192203460524
0.24146341463414633, 0.13642641234104702
0.3439024390243903, 0.08871430060454477
0.4463414634146343, 0.06236971023556448
0.6475609756097562, 0.036376902230561114
0.8634146341463416, 0.01577809047321299
1.0097560975609754, 0.010957369189076971
